1.160000 -17.863858 40.871180 27.186823 46.320106 -123.307949 59.813477 -0.008438 46.354611 45.003315 -123.312547 13.463272 -0.005061 0.000000 0.000000 23.129242 5.192204 0.025417 84452.946809 1999875.119030 5.356774 0.006354 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -17.554869 33.516497 26.721213 -0.000000 0.000198 0.003649 120.000318 39.999839 40.871263 -25.064958 -123.327112 -0.000463 -0.000000 0.000000 25.294937 0.030003 0
1.180000 -18.215749 41.544061 27.722461 46.604829 -123.307492 59.816882 -0.008834 46.442771 45.003315 -123.312484 13.378517 -0.004863 0.000000 0.000000 23.178984 5.096338 0.025550 84436.858156 2001839.263627 5.250488 0.006456 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -17.634238 33.771971 26.842089 -0.000000 0.000202 0.002283 120.000325 39.999836 41.544148 -25.064962 -123.327116 -0.000466 -0.000000 0.000000 24.788328 0.030482 0
1.200000 -18.569239 42.222051 28.260533 46.891022 -123.307025 59.818831 -0.009237 46.527903 45.003315 -123.312424 13.295334 -0.004659 0.000000 0.000000 23.226996 5.001992 0.025681 84420.769504 2003725.463343 5.146348 0.006557 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -17.714760 34.027331 26.964717 -0.000000 0.000206 0.001107 120.000331 39.999833 42.222141 -25.064965 -123.327120 -0.000469 -0.000000 0.000000 24.292038 0.030952 0
1.220000 -18.924350 42.905147 28.801075 47.178642 -123.306550 59.819553 -0.009648 46.610071 45.003315 -123.312367 13.213888 -0.004450 0.000000 0.000000 23.273333 4.909176 0.025811 84404.680851 2005536.306152 5.044339 0.006657 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -17.796416 34.282561 27.089071 -0.000000 0.000210 0.000142 120.000337 39.999830 42.905240 -25.064969 -123.327124 -0.000472 -0.000000 0.000000 23.805993 0.031415 0
1.240000 -19.281106 43.593345 29.344122 47.467643 -123.306066 59.819290 -0.010066 46.689340 45.003315 -123.312311 13.134355 -0.004234 0.000000 0.000000 23.318048 4.817900 0.025939 84388.592199 2007274.373067 4.944443 0.006754 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -17.879188 34.537646 27.215121 -0.000000 0.000214 -0.000614 120.000344 39.999826 43.593442 -25.064973 -123.327128 -0.000476 -0.000000 0.000000 23.330100 0.031870 0
1.260000 -19.639529 44.286644 29.889706 47.757985 -123.305574 59.818273 -0.010491 46.765777 45.003315 -123.312258 13.056901 -0.004014 0.000000 0.000000 23.361195 4.728174 0.026066 84372.503546 2008942.225304 4.846638 0.006850 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -17.963055 34.792572 27.342835 -0.000000 0.000218 -0.001173 120.000350 39.999823 44.286744 -25.064976 -123.327132 -0.000479 -0.000000 0.000000 22.864252 0.032318 0
1.280000 -19.999639 44.985039 30.437861 48.049623 -123.305075 59.816714 -0.010923 46.839450 45.003315 -123.312207 12.981669 -0.003788 0.000000 0.000000 23.402826 4.640008 0.026192 84356.414894 2010542.392918 4.750900 0.006945 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -18.047997 35.047328 27.472184 -0.000000 0.000221 -0.001560 120.000356 39.999820 44.985143 -25.064980 -123.327137 -0.000482 -0.000000 0.000000 22.408332 0.032759 0
1.300000 -20.361459 45.688527 30.988619 48.342516 -123.304567 59.814794 -0.011362 46.910429 45.003315 -123.312158 12.908771 -0.003557 0.000000 0.000000 23.442993 4.553406 0.026317 84340.326241 2012077.365030 4.657204 0.007039 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -18.133991 35.301901 27.603133 -0.000000 0.000225 -0.001803 120.000363 39.999817 45.688635 -25.064984 -123.327141 -0.000485 -0.000000 0.000000 21.962211 0.033194 0
1.320000 -20.725009 46.397105 31.542011 48.636622 -123.304052 59.812662 -0.011807 46.978782 45.003315 -123.312111 12.838285 -0.003322 0.000000 0.000000 23.481747 4.468374 0.026441 84324.237589 2013549.581670 4.565522 0.007132 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -18.221016 35.556284 27.735650 -0.000000 0.000228 -0.001931 120.000369 39.999813 46.397217 -25.064988 -123.327145 -0.000488 -0.000000 0.000000 21.525752 0.033624 0
1.340000 -21.090310 47.110769 32.098070 48.931903 -123.303531 59.810434 -0.012258 47.044582 45.003315 -123.312066 12.770258 -0.003083 0.000000 0.000000 23.519137 4.384913 0.026564 84308.148936 2014961.427164 4.475824 0.007223 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -18.309050 35.810468 27.869702 -0.000000 0.000231 -0.001972 120.000376 39.999810 47.110885 -25.064992 -123.327149 -0.000491 -0.000000 0.000000 21.098815 0.034049 0
1.360000 -21.457381 47.829514 32.656825 49.228320 -123.303003 59.808194 -0.012714 47.107896 45.003315 -123.312022 12.704703 -0.002840 0.000000 0.000000 23.555213 4.303022 0.026686 84292.060284 2016315.225004 4.388081 0.007314 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -18.398070 36.064445 28.005255 -0.000000 0.000234 -0.001952 120.000382 39.999807 47.829634 -25.064996 -123.327153 -0.000494 -0.000000 0.000000 20.681250 0.034470 0
1.380000 -21.826243 48.553336 33.218305 49.525833 -123.302468 59.805999 -0.013176 47.168796 45.003315 -123.311979 12.641608 -0.002593 0.000000 0.000000 23.590022 4.222698 0.026807 84275.971631 2017613.234034 4.302261 0.007403 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -18.488055 36.318210 28.142274 -0.000000 0.000236 -0.001893 120.000389 39.999803 48.553460 -25.064999 -123.327157 -0.000498 -0.000000 0.000000 20.272908 0.034886 0
1.400000 -22.196913 49.282232 33.782541 49.824408 -123.301928 59.803885 -0.013643 47.227351 45.003315 -123.311938 12.580939 -0.002342 0.000000 0.000000 23.623613 4.143933 0.026928 84259.882979 2018857.645835 4.218334 0.007492 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -18.578983 36.571757 28.280728 -0.000000 0.000239 -0.001813 120.000396 39.999800 49.282360 -25.065003 -123.327162 -0.000501 -0.000000 0.000000 19.873635 0.035298 0
1.420000 -22.569411 50.016196 34.349559 50.124008 -123.301383 59.801865 -0.014114 47.283626 45.003315 -123.311898 12.522644 -0.002089 0.000000 0.000000 23.656031 4.066719 0.027048 84243.794326 2020050.583127 4.136267 0.007580 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -18.670832 36.825083 28.420582 -0.000000 0.000241 -0.001726 120.000402 39.999797 50.016328 -25.065007 -123.327166 -0.000504 -0.000000 0.000000 19.483276 0.035707 0
1.440000 -22.943755 50.755224 34.919389 50.424600 -123.300834 59.799944 -0.014589 47.337691 45.003315 -123.311859 12.466658 -0.001833 0.000000 0.000000 23.687320 3.991046 0.027167 84227.705674 2021194.099036 4.056028 0.007668 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -18.763581 37.078182 28.561805 -0.000000 0.000243 -0.001643 120.000409 39.999793 50.755361 -25.065011 -123.327170 -0.000507 -0.000000 0.000000 19.101675 0.036112 0
1.460000 -23.319963 51.499312 35.492057 50.726150 -123.300280 59.798112 -0.015068 47.389609 45.003315 -123.311821 12.412908 -0.001574 0.000000 0.000000 23.717525 3.916899 0.027286 84211.617021 2022290.177082 3.977586 0.007755 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -18.857208 37.331052 28.704366 -0.000000 0.000244 -0.001570 120.000416 39.999790 51.499453 -25.065015 -123.327174 -0.000510 -0.000000 0.000000 18.728678 0.036515 0
1.480000 -23.698052 52.248455 36.067588 51.028628 -123.299723 59.796356 -0.015549 47.439446 45.003315 -123.311784 12.361316 -0.001313 0.000000 0.000000 23.746687 3.844265 0.027405 84195.528369 2023340.731727 3.900908 0.007841 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -18.951694 37.583690 28.848231 -0.000000 0.000246 -0.001511 120.000422 39.999787 52.248601 -25.065020 -123.327179 -0.000514 -0.000000 0.000000 18.364127 0.036915 0
1.500000 -24.078039 53.002648 36.646011 51.332003 -123.299162 59.794659 -0.016034 47.487262 45.003315 -123.311749 12.311801 -0.001051 0.000000 0.000000 23.774848 3.773128 0.027523 84179.439716 2024347.609362 3.825963 0.007927 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -19.047017 37.836094 28.993373 -0.000000 0.000247 -0.001469 120.000429 39.999783 53.002799 -25.065024 -123.327183 -0.000517 -0.000000 0.000000 18.007869 0.037313 0
1.520000 -24.459941 53.761887 37.227348 51.636246 -123.298599 59.793000 -0.016520 47.533120 45.003315 -123.311714 12.264285 -0.000787 0.000000 0.000000 23.802047 3.703471 0.027641 84163.351064 2025312.589621 3.752718 0.008013 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -19.143160 38.088262 29.139760 -0.000000 0.000248 -0.001443 120.000436 39.999780 53.762042 -25.065028 -123.327188 -0.000520 -0.000000 0.000000 17.659748 0.037708 0
1.540000 -24.843774 54.526166 37.811626 51.941329 -123.298035 59.791363 -0.017008 47.577078 45.003315 -123.311680 12.218689 -0.000521 0.000000 0.000000 23.828322 3.635274 0.027758 84147.262411 2026237.386919 3.681143 0.008098 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -19.240102 38.340194 29.287363 -0.000000 0.000249 -0.001432 120.000443 39.999776 54.526327 -25.065032 -123.327192 -0.000523 -0.000000 0.000000 17.319611 0.038102 0
1.560000 -25.229553 55.295482 38.398867 52.247224 -123.297469 59.789730 -0.017497 47.619196 45.003315 -123.311647 12.174939 -0.000255 0.000000 0.000000 23.853711 3.568520 0.027876 84131.173759 2027123.652146 3.611204 0.008183 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -19.337825 38.591887 29.436155 -0.000000 0.000249 -0.001435 120.000450 39.999773 55.295648 -25.065036 -123.327196 -0.000526 -0.000000 0.000000 16.987307 0.038494 0
1.580000 -25.617295 56.069829 38.989097 52.553907 -123.296902 59.788087 -0.017987 47.659528 45.003315 -123.311614 12.132964 0.000012 0.000000 0.000000 23.878250 3.503189 0.027992 84115.085106 2027972.974438 3.542873 0.008268 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -19.436311 38.843342 29.586107 -0.000000 0.000249 -0.001450 120.000457 39.999769 56.070000 -25.065040 -123.327201 -0.000530 -0.000000 0.000000 16.662683 0.038884 0
1.600000 -26.007013 56.849203 39.582336 52.861353 -123.296336 59.786423 -0.018476 47.698132 45.003315 -123.311582 12.092696 0.000278 0.000000 0.000000 23.901973 3.439260 0.028109 84098.996454 2028786.883002 3.476116 0.008352 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -19.535542 39.094558 29.737194 -0.000000 0.000249 -0.001474 120.000464 39.999766 56.849379 -25.065045 -123.327205 -0.000533 -0.000000 0.000000 16.345590 0.039273 0
1.620000 -26.398724 57.633599 40.178609 53.169536 -123.295770 59.784727 -0.018965 47.735059 45.003315 -123.311551 12.054073 0.000545 0.000000 0.000000 23.924913 3.376714 0.028226 84082.907801 2029566.848929 3.410904 0.008436 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -19.635501 39.345536 29.889387 -0.000000 0.000249 -0.001505 120.000471 39.999762 57.633780 -25.065049 -123.327210 -0.000536 -0.000000 0.000000 16.035879 0.039660 0
1.640000 -26.792441 58.423011 40.777937 53.478436 -123.295206 59.782993 -0.019452 47.770362 45.003315 -123.311521 12.017035 0.000811 0.000000 0.000000 23.947102 3.315528 0.028342 84066.819149 2030314.287007 3.347207 0.008520 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -19.736171 39.596277 30.042662 -0.000000 0.000248 -0.001540 120.000478 39.999759 58.423198 -25.065053 -123.327214 -0.000539 -0.000000 0.000000 15.733403 0.040046 0
1.660000 -27.188178 59.217436 41.380341 53.788029 -123.294644 59.781216 -0.019938 47.804093 45.003315 -123.311491 11.981528 0.001077 0.000000 0.000000 23.968571 3.255682 0.028458 84050.730496 2031030.557486 3.284993 0.008603 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -19.837535 39.846780 30.196994 -0.000000 0.000247 -0.001579 120.000485 39.999755 59.217629 -25.065058 -123.327219 -0.000543 -0.000000 0.000000 15.438016 0.040431 0
1.680000 -27.585949 60.016869 41.985841 54.098295 -123.294085 59.779395 -0.020421 47.836300 45.003315 -123.311462 11.947499 0.001341 0.000000 0.000000 23.989351 3.197155 0.028573 84034.641844 2031716.967809 3.224234 0.008686 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -19.939577 40.097047 30.352358 -0.000000 0.000245 -0.001620 120.000492 39.999752 60.017067 -25.065062 -123.327223 -0.000546 -0.000000 0.000000 15.149573 0.040814 0
1.700000 -27.985768 60.821305 42.594460 54.409213 -123.293530 59.777527 -0.020901 47.867033 45.003315 -123.311434 11.914899 0.001604 0.000000 0.000000 24.009468 3.139924 0.028689 84018.553191 2032374.774302 3.164899 0.008769 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -20.042282 40.347080 30.508729 -0.000000 0.000244 -0.001661 120.000499 39.999748 60.821508 -25.065067 -123.327228 -0.000549 -0.000000 0.000000 14.867930 0.041196 0
1.720000 -28.387647 61.630738 43.206216 54.720764 -123.292978 59.775613 -0.021377 47.896337 45.003315 -123.311406 11.883680 0.001864 0.000000 0.000000 24.028952 3.083968 0.028804 84002.464539 2033005.183811 3.106959 0.008852 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -20.145633 40.596880 30.666085 -0.000000 0.000242 -0.001701 120.000506 39.999744 61.630948 -25.065071 -123.327232 -0.000552 -0.000000 0.000000 14.592948 0.041576 0
1.740000 -28.791600 62.445166 43.821128 55.032928 -123.292432 59.773652 -0.021849 47.924260 45.003315 -123.311379 11.853797 0.002123 0.000000 0.000000 24.047828 3.029266 0.028919 83986.375887 2033609.355304 3.050385 0.008934 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -20.249617 40.846450 30.824402 -0.000000 0.000239 -0.001741 120.000513 39.999741 62.445381 -25.065076 -123.327237 -0.000556 -0.000000 0.000000 14.324484 0.041955 0
1.760000 -29.197638 63.264582 44.439217 55.345688 -123.291892 59.771648 -0.022316 47.950845 45.003315 -123.311353 11.825207 0.002379 0.000000 0.000000 24.066122 2.975795 0.029034 83970.287234 2034188.401429 2.995148 0.009016 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -20.354217 41.095790 30.983659 -0.000000 0.000237 -0.001779 120.000520 39.999737 63.264803 -25.065080 -123.327242 -0.000559 -0.000000 0.000000 14.062401 0.042333 0
1.780000 -29.605775 64.088983 45.060500 55.659027 -123.291359 59.769600 -0.022777 47.976136 45.003315 -123.311327 11.797869 0.002632 0.000000 0.000000 24.083858 2.923533 0.029148 83954.198582 2034743.390045 2.941221 0.009098 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -20.459421 41.344904 31.143832 -0.000000 0.000234 -0.001816 120.000528 39.999733 64.089210 -25.065085 -123.327246 -0.000562 -0.000000 0.000000 13.806563 0.042708 0
1.800000 -30.016021 64.918363 45.684996 55.972927 -123.290832 59.767512 -0.023232 48.000174 45.003315 -123.311302 11.771742 0.002881 0.000000 0.000000 24.101060 2.872459 0.029262 83938.109929 2035275.345705 2.888574 0.009180 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -20.565213 41.593794 31.304902 -0.000000 0.000230 -0.001851 120.000535 39.999730 64.918597 -25.065089 -123.327251 -0.000565 -0.000000 0.000000 13.556833 0.043082 0
1.820000 -30.428389 65.752719 46.312722 56.287373 -123.290314 59.765384 -0.023679 48.023002 45.003315 -123.311278 11.746786 0.003127 0.000000 0.000000 24.117749 2.822550 0.029376 83922.021277 2035785.251127 2.837181 0.009261 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -20.671581 41.842462 31.466846 -0.000000 0.000227 -0.001885 120.000542 39.999726 65.752960 -25.065094 -123.327256 -0.000569 -0.000000 0.000000 13.313079 0.043454 0
1.840000 -30.842890 66.592046 46.943695 56.602348 -123.289805 59.763218 -0.024119 48.044658 45.003315 -123.311255 11.722964 0.003369 0.000000 0.000000 24.133949 2.773784 0.029489 83905.932624 2036274.048623 2.787014 0.009341 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -20.778510 42.090913 31.629645 -0.000000 0.000222 -0.001918 120.000550 39.999722 66.592294 -25.065099 -123.327260 -0.000572 -0.000000 0.000000 13.075171 0.043824 0
1.860000 -31.259536 67.436340 47.577933 56.917839 -123.289306 59.761016 -0.024551 48.065182 45.003315 -123.311232 11.700238 0.003606 0.000000 0.000000 24.149679 2.726141 0.029602 83889.843972 2036742.641510 2.738046 0.009421 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -20.885988 42.339147 31.793278 -0.000000 0.000218 -0.001949 120.000557 39.999718 67.436594 -25.065103 -123.327265 -0.000575 -0.000000 0.000000 12.842977 0.044192 0
1.880000 -31.678336 68.285597 48.215452 57.233831 -123.288817 59.758778 -0.024973 48.084611 45.003315 -123.311210 11.678571 0.003838 0.000000 0.000000 24.164960 2.679598 0.029714 83873.755319 2037191.895491 2.690251 0.009501 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -20.994001 42.587170 31.957726 -0.000000 0.000213 -0.001980 120.000565 39.999715 68.285858 -25.065108 -123.327270 -0.000578 -0.000000 0.000000 12.616371 0.044557 0
1.900000 -32.099301 69.139811 48.856268 57.550309 -123.288339 59.756506 -0.025386 48.102981 45.003315 -123.311189 11.657929 0.004065 0.000000 0.000000 24.179810 2.634133 0.029826 83857.666667 2037622.640007 2.643603 0.009580 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -21.102538 42.834983 32.122971 -0.000000 0.000208 -0.002009 120.000572 39.999711 69.140079 -25.065113 -123.327275 -0.000582 -0.000000 0.000000 12.395228 0.044919 0
1.920000 -32.522443 69.998980 49.500397 57.867262 -123.287874 59.754200 -0.025788 48.120328 45.003315 -123.311169 11.638276 0.004287 0.000000 0.000000 24.194248 2.589725 0.029936 83841.578014 2038035.669571 2.598076 0.009658 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -21.211587 43.082590 32.288993 -0.000000 0.000203 -0.002039 120.000580 39.999707 69.999255 -25.065118 -123.327280 -0.000585 -0.000000 0.000000 12.179424 0.045278 0
1.940000 -32.947770 70.863098 50.147855 58.184676 -123.287421 59.751861 -0.026179 48.136687 45.003315 -123.311149 11.619578 0.004502 0.000000 0.000000 24.208291 2.546354 0.030047 83825.489362 2038431.745066 2.553644 0.009736 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -21.321134 43.329995 32.455774 -0.000000 0.000197 -0.002067 120.000587 39.999703 70.863381 -25.065122 -123.327284 -0.000588 -0.000000 0.000000 11.968839 0.045633 0
1.960000 -33.375293 71.732163 50.798655 58.502538 -123.286982 59.749490 -0.026558 48.152091 45.003315 -123.311131 11.601803 0.004712 0.000000 0.000000 24.221956 2.503997 0.030156 83809.400709 2038811.595015 2.510284 0.009813 -2684696.839671 -2285676.473135 4084290.354661 0.000000 0.000000 0.000000 -21.431170 43.577201 32.623297 -0.000000 0.000191 -0.002096 120.000595 39.999699 71.732453 -25.065127 -123.327289 -0.000592 -0.000000 0.000000 11.763352 0.045985 0
